time_start,time_end,spatial_uncertainty,latitude_center,longitude_center,key
1229330269487.0579,1229330269487.0579,20.0,-24.353270759278722,-53.845960245535146,0.0
1303901984909.232,1303901984909.232,20.0,14.722635376760616,77.46503069105245,0.0
1580767501589.602,1580767501589.602,20.0,12.830629055884655,-13.328169997461151,0.0
1068575408315.467,1068575408315.467,20.0,-12.013318124389217,-41.59395457242301,0.0
1138625948340.1775,1138625948340.1775,20.0,-19.691823782645464,15.737934440113229,0.0
1090352126786.8044,1090352126786.8044,20.0,28.21932817836331,77.14215712573964,0.0
1086718782956.1046,1086718782956.1046,20.0,-17.141960243037968,-66.431330350501,0.0
1648017733912.8496,1648017733912.8496,20.0,-1.0623773087511208,-53.2984423686616,0.0
1543435205033.4814,1543435205033.4814,20.0,14.981389383296582,28.60486964233003,0.0
1385335142707.3174,1385335142707.3174,20.0,-12.114572103187015,14.155699891941083,0.0
1126060782919.835,1126060782919.835,20.0,46.7735452746427,-104.46022560536227,0.0
1397351615316.9526,1397351615316.9526,20.0,6.308569054327965,-71.44264476304478,0.0
1384851468693.4277,1384851468693.4277,20.0,36.2898056846018,-118.55424458707502,0.0
1177984393970.383,1177984393970.383,20.0,29.85082881110531,-109.32271464894065,0.0
1357555697056.2263,1357555697056.2263,20.0,43.6665764430941,4.212990263113193,0.0
1333203896051.9966,1333203896051.9966,20.0,-7.852880135534797,17.60778228625757,0.0
1482941180586.8096,1482941180586.8096,20.0,67.43466042265057,-142.3148812503365,0.0
1496198778057.167,1496198778057.167,20.0,26.95399556502418,96.62639066878894,0.0
1089870813110.724,1089870813110.724,20.0,37.07866206217534,67.22534284811826,0.0
1316743728344.1787,1316743728344.1787,20.0,-7.12079854519214,145.84695684399034,0.0
1489837315338.4104,1489837315338.4104,20.0,31.916680459108,98.06526699404384,0.0
1405288434891.0156,1405288434891.0156,20.0,27.047578577686497,66.39888402629883,0.0
1648726827367.7432,1648726827367.7432,20.0,43.44046812654131,-109.68508136296586,0.0
1512457680356.0244,1512457680356.0244,20.0,11.896460191687865,42.41991914777756,0.0
1170910771683.6416,1170910771683.6416,20.0,-0.9549408634227406,30.771758196910937,0.0
1107276628184.6846,1107276628184.6846,20.0,38.63150278460873,68.19722599067882,0.0
1501245674511.5522,1501245674511.5522,20.0,-14.944441979767026,-74.59889973932468,0.0
1076923825401.7444,1076923825401.7444,20.0,5.301965812607245,35.64456035685936,0.0
1462221730213.354,1462221730213.354,20.0,42.17424657278704,-72.81775805612625,0.0
1706418695859.61,1706418695859.61,20.0,46.34595429577369,-86.40513140220452,0.0
1455124711230.6921,1455124711230.6921,20.0,13.477841529220678,-9.262546584466966,0.0
1326083863267.9353,1326083863267.9353,20.0,30.24226728173199,39.12787663781716,0.0
1501844319677.8413,1501844319677.8413,20.0,16.269922127583726,74.29582299510396,0.0
1374366617441.843,1374366617441.843,20.0,10.199107402630503,-9.70259459648532,0.0
1434554848542.6313,1434554848542.6313,20.0,14.41352717942088,107.93743755877428,0.0
1707269235110.5537,1707269235110.5537,20.0,20.828474974552957,77.25528830352178,0.0
1324659631588.816,1324659631588.816,20.0,27.330198906584346,96.49325812557439,0.0
1720859039588.2124,1720859039588.2124,20.0,-22.059641669916616,18.190543612208412,0.0
1682388845752.3489,1682388845752.3489,20.0,36.59019812442482,-105.41858532232075,0.0
1193546976607.447,1193546976607.447,20.0,-18.95651562585232,145.3621109273067,0.0
1106444773477.164,1106444773477.164,20.0,44.697636008806974,24.6998414340104,0.0
1128088904012.7603,1128088904012.7603,20.0,43.438584278911925,81.91017108152951,0.0
1071212891721.0842,1071212891721.0842,20.0,46.410720711138985,-0.7335383789978551,0.0
1123724459498.603,1123724459498.603,20.0,-19.999312620222685,-41.29301997575728,0.0
1529207905757.822,1529207905757.822,20.0,30.468997854040996,89.76679767700546,0.0
1107703701023.1096,1107703701023.1096,20.0,27.904742300880145,-99.81947997635157,0.0
1278413345705.256,1278413345705.256,20.0,33.579191136966976,91.03738787542375,0.0
1640725146600.894,1640725146600.894,20.0,7.94671888293255,-7.728525063825807,0.0
1074692099917.2262,1074692099917.2262,20.0,34.76576279602077,0.4785128757450914,0.0
1619776754436.222,1619776754436.222,20.0,38.1480828586634,66.7906643237248,0.0
1252839411153.5393,1252839411153.5393,20.0,-19.343304232905187,-66.17082206876324,0.0
1140067333663.6638,1140067333663.6638,20.0,-26.702085268787176,-55.56084334271928,0.0
1538667282168.1982,1538667282168.1982,20.0,41.32260220518031,26.059196937281914,0.0
1491961260926.2776,1491961260926.2776,20.0,18.738427580734935,102.39527320828547,0.0
1663182224330.4888,1663182224330.4888,20.0,20.455817369659435,44.44303106436766,0.0
1565076913212.2222,1565076913212.2222,20.0,30.969820606799278,67.96365057176796,0.0
1612207022084.6394,1612207022084.6394,20.0,56.88923996138652,51.229383156114444,0.0
1252963280527.0154,1252963280527.0154,20.0,37.421494694051866,74.16980082996791,0.0
1180903884716.9253,1180903884716.9253,20.0,28.94968993289568,-98.9599607354971,0.0
1575785550212.673,1575785550212.673,20.0,38.558889705401356,-99.72759737266284,0.0
1614517585450.045,1614517585450.045,20.0,21.90793242568253,74.24742761253356,0.0
1741054940065.0322,1741054940065.0322,20.0,-0.489911244204925,111.04991447596379,0.0
1342926825740.0952,1342926825740.0952,20.0,41.61140077324258,-97.90508403819341,0.0
1314956261173.6313,1314956261173.6313,20.0,14.75965565264626,47.94054194045252,0.0
1593558893576.0051,1593558893576.0051,20.0,-33.378059238919874,-68.69025805716709,0.0
1293451402691.6475,1293451402691.6475,20.0,35.84875575438034,41.07853063096588,0.0
1699892452705.0757,1699892452705.0757,20.0,-21.693469754591252,46.046829822400326,0.0
1650051591857.7441,1650051591857.7441,20.0,9.815682835432508,-61.980213984463354,0.0
1354209101137.0657,1354209101137.0657,20.0,12.835729053577264,76.43802085781047,0.0
1575962135918.1777,1575962135918.1777,20.0,47.50650229074106,132.7149525931442,0.0
1578491779497.5662,1578491779497.5662,20.0,-8.20771987970323,-75.2502234529752,0.0
1129705059136.608,1129705059136.608,20.0,-22.384564036096858,-63.09112924422794,0.0
1680461382124.391,1680461382124.391,20.0,28.885445150342843,78.20849474024165,0.0
1406746304242.3467,1406746304242.3467,20.0,3.4232514638422,31.645598857809414,0.0
1628036409973.6157,1628036409973.6157,20.0,38.26557707157078,98.3498197332614,0.0
1279153243990.1868,1279153243990.1868,20.0,22.953139545997495,106.87519540273806,0.0
1675618376022.8096,1675618376022.8096,20.0,36.65531073043988,128.7176734744531,0.0
1326794675862.246,1326794675862.246,20.0,29.944078768197173,96.73266177941751,0.0
1066125660181.6475,1066125660181.6475,20.0,30.563259119593702,-115.65357858171888,0.0
1682410433226.556,1682410433226.556,20.0,47.94734392765568,8.438468388534515,0.0
1121549978373.6763,1121549978373.6763,20.0,30.469331006761404,106.90810476161388,0.0
1278646211471.9915,1278646211471.9915,20.0,-3.336617084743957,103.72149080560236,0.0
1713192136400.277,1713192136400.277,20.0,9.129209768506858,-4.765331293378185,0.0
1713567731050.4338,1713567731050.4338,20.0,-3.8752768484814912,19.302106871969173,0.0
1453721835673.7812,1453721835673.7812,20.0,-23.06547207240803,31.82953733841452,0.0
1493955296624.3462,1493955296624.3462,20.0,14.354305008654656,78.51794064701004,0.0
1367609957419.73,1367609957419.73,20.0,30.464065474045906,45.60919778253361,0.0
1260662978742.4268,1260662978742.4268,20.0,54.552162610973475,45.98486514011282,0.0
1285088398759.9683,1285088398759.9683,20.0,8.1928489222464,-5.136491003301613,0.0
1521982114826.1921,1521982114826.1921,20.0,40.23548414164007,66.7034524068063,0.0
1576997926424.66,1576997926424.66,20.0,28.00564937895013,73.85133489817058,0.0
1604007370805.2593,1604007370805.2593,20.0,9.049782607993555,-6.657820205248341,0.0
1602656433404.2659,1602656433404.2659,20.0,-8.430174689878129,146.61709664452778,0.0
1121494468136.666,1121494468136.666,20.0,38.48626144741894,41.044856328004556,0.0
1399283690902.9128,1399283690902.9128,20.0,19.601893427665683,57.57346987345159,0.0
1098313565205.4629,1098313565205.4629,20.0,38.026641433725096,-100.67303094084676,0.0
1437250034554.3555,1437250034554.3555,20.0,34.08084332524628,6.146797214264425,0.0
1362845943177.7205,1362845943177.7205,20.0,-16.358479554023962,46.68959401217746,0.0
1670231545327.373,1670231545327.373,20.0,61.4137398017068,142.74152573132017,0.0
1300417571094.0928,1300417571094.0928,20.0,52.185319761520155,-104.14291668867347,0.0
1139311010803.287,1139311010803.287,20.0,-21.352589457162857,144.60031796888043,0.0
1157171474757.6028,1157171474757.6028,20.0,37.39163049163174,109.16642803299975,0.0
1583292126234.6033,1583292126234.6033,20.0,5.1028032291836425,-70.27139383524536,0.0
1484572559708.7212,1484572559708.7212,20.0,47.411311172203035,26.763859478522665,0.0
1128326363232.2744,1128326363232.2744,20.0,-4.15964546687128,17.848500088573353,0.0
1116603499095.1287,1116603499095.1287,20.0,29.22581208561148,94.09826614876867,0.0
1541582840616.9648,1541582840616.9648,20.0,-43.9386666004806,-67.61091956171498,0.0
1108788334591.829,1108788334591.829,20.0,28.17421596736519,-11.167671168790823,0.0
1624869085853.3262,1624869085853.3262,20.0,-7.153773241345513,28.966105764236755,0.0
1545215671874.7378,1545215671874.7378,20.0,31.94078278467897,52.44306690380069,0.0
1114703393023.9666,1114703393023.9666,20.0,9.651180633898035,5.96883576196891,0.0
1117107048712.4812,1117107048712.4812,20.0,33.892632659828074,-99.60591423509369,0.0
1738391809957.8223,1738391809957.8223,20.0,16.276997008480414,106.31074787157787,0.0
1316508236642.9138,1316508236642.9138,20.0,-26.848261527890628,-67.4829138363952,0.0
1314008325938.0374,1314008325938.0374,20.0,41.97577106175072,81.85135442593068,0.0
1618626976747.6387,1618626976747.6387,20.0,-5.975944471255786,30.63180800398837,0.0
1711253887881.9612,1711253887881.9612,20.0,-0.5832230672639651,11.906195312047599,0.0
1737951913507.0435,1737951913507.0435,20.0,-28.99599705974681,147.9358367251745,0.0
1577689382155.558,1577689382155.558,20.0,40.444106519533534,103.65670343400986,0.0
1317878387702.871,1317878387702.871,20.0,-16.32815193862296,33.54209962005379,0.0
1116185941610.3025,1116185941610.3025,20.0,30.1817924040718,-100.75413858923382,0.0
1594064542532.9922,1594064542532.9922,20.0,12.67573480195434,22.90334202055776,0.0
1443364604440.6614,1443364604440.6614,20.0,23.635912652587336,112.5769722677827,0.0
1350921480806.7852,1350921480806.7852,20.0,36.26057635363542,-80.07006171917614,0.0
1683080361639.4507,1683080361639.4507,20.0,32.11418274198082,-6.5500698724925766,0.0
1135267270987.3013,1135267270987.3013,20.0,-9.080294230226274,-66.91703231186445,0.0
1398046910737.342,1398046910737.342,20.0,-0.2599264702435982,114.14841292963945,0.0
1066481147100.4958,1066481147100.4958,20.0,-12.592888564490645,-40.57979712425028,0.0
1381536903579.5715,1381536903579.5715,20.0,-26.39560511720646,30.263763052816376,0.0
1097448615468.7456,1097448615468.7456,20.0,39.57416940477832,27.456038631941443,0.0
1140517270661.7683,1140517270661.7683,20.0,31.173189504932886,73.0174834259823,0.0
1139627391628.503,1139627391628.503,20.0,25.303975942963756,100.2187375215951,0.0
1505924262829.9648,1505924262829.9648,20.0,-1.0652528373205443,5.7270748387387,0.0
1572637195590.9707,1572637195590.9707,20.0,15.499180308371793,79.88545296882351,0.0
1460563585256.6184,1460563585256.6184,20.0,38.57873252411369,-99.42362660554708,0.0
1721535565245.6602,1721535565245.6602,20.0,40.04675759750453,76.11358923560255,0.0
1316921449932.3801,1316921449932.3801,20.0,18.010799333762243,41.56922378016695,0.0
1255496856157.9749,1255496856157.9749,20.0,27.686165863708812,97.05860634989754,0.0
1657069364437.375,1657069364437.375,20.0,31.666164402391697,45.935106481004425,0.0
1212702668561.66,1212702668561.66,20.0,35.38701433794176,94.73687094214078,0.0
1722258942976.8503,1722258942976.8503,20.0,29.864890427203616,107.02690984519572,0.0
1067032868544.8254,1067032868544.8254,20.0,30.686048220479258,-103.22046445864812,0.0
1726844706223.3633,1726844706223.3633,20.0,-24.709842598502835,26.6593182609368,0.0
1088393664575.4852,1088393664575.4852,20.0,12.802811148510658,-14.260217107232817,0.0
1672600752436.1194,1672600752436.1194,20.0,39.04354835700513,108.0590692094022,0.0
1422212071760.6992,1422212071760.6992,20.0,36.39875296852567,-119.31562739576879,0.0
1742749487040.522,1742749487040.522,20.0,8.49088544303599,98.48496336155672,0.0
1109500391298.768,1109500391298.768,20.0,-24.6186535775244,18.11794972792213,0.0
1440229964518.0212,1440229964518.0212,20.0,46.12247442553065,26.628411713086713,0.0
1726447677912.0688,1726447677912.0688,20.0,-12.691088239833341,-68.61958969659727,0.0
1419040711778.8342,1419040711778.8342,20.0,31.83639048458139,59.41019316550036,0.0
1492275272500.8572,1492275272500.8572,20.0,23.688743127841377,95.92279477892656,0.0
1537986284117.864,1537986284117.864,20.0,27.984394795294065,111.46993015187176,0.0
1371809402992.022,1371809402992.022,20.0,9.923437462027676,38.44973891139106,0.0
1491007243774.6824,1491007243774.6824,20.0,28.45247880840504,52.63876737153375,0.0
1461215007544.7961,1461215007544.7961,20.0,6.7122572755344505,-69.26792548660656,0.0
1679500386389.4316,1679500386389.4316,20.0,5.4403733257720726,-3.3435802534530015,0.0
1089968897477.941,1089968897477.941,20.0,42.47734832828528,-74.38069034942656,0.0
1252225165044.4214,1252225165044.4214,20.0,33.832976771140174,38.99416696831435,0.0
1713432931646.4004,1713432931646.4004,20.0,1.47205622776618,25.676127098844304,0.0
1671994949508.8345,1671994949508.8345,20.0,-26.102683382944353,30.63739675701986,0.0
1372578041859.606,1372578041859.606,20.0,-9.6825906405631,-64.62883342839613,0.0
1485891553544.8572,1485891553544.8572,20.0,50.925754280857824,43.97752057504613,0.0
1249757387797.5908,1249757387797.5908,20.0,37.974551323352415,53.92220911553211,0.0
1188262846228.7249,1188262846228.7249,20.0,32.90595203839191,-5.055688568734941,0.0
1378118234373.977,1378118234373.977,20.0,19.672278182339717,79.29528719304002,0.0
1302096659254.8076,1302096659254.8076,20.0,-6.148197830472165,-74.03518791183566,0.0
1460761549095.8154,1460761549095.8154,20.0,64.58187536494889,-147.5644059243201,0.0
1112213475360.2095,1112213475360.2095,20.0,-30.132617852950894,-54.994567991540464,0.0
1729955933048.5864,1729955933048.5864,20.0,50.78524725614894,-110.01413379664244,0.0
1738096370290.6187,1738096370290.6187,20.0,50.384628599330405,48.52678832265408,0.0
1539648706587.7925,1539648706587.7925,20.0,-13.383459464179575,-73.31254057794831,0.0
1427995875949.6558,1427995875949.6558,20.0,-30.391009804843332,147.8678932483437,0.0
1271904258334.2153,1271904258334.2153,20.0,0.2199619037172205,-51.866969718999776,0.0
1619312780871.3481,1619312780871.3481,20.0,-4.403752648734668,31.747404745531444,0.0
1530395908298.8691,1530395908298.8691,20.0,62.17315893671461,-158.09328716913217,0.0
1170692042603.1453,1170692042603.1453,20.0,19.820772052218498,43.13128121063564,0.0
1686230732796.3528,1686230732796.3528,20.0,-7.1496462414841995,141.64703134682136,0.0
1625335622781.4834,1625335622781.4834,20.0,-34.733482997316294,-67.90709155192822,0.0
1713011597843.5896,1713011597843.5896,20.0,50.937677725165116,-4.203144504504653,0.0
1558634293522.5024,1558634293522.5024,20.0,71.77543798851653,-82.16432132122523,0.0
1481263686183.9348,1481263686183.9348,20.0,33.05901494425487,81.62285559967194,0.0
1346802344517.2537,1346802344517.2537,20.0,65.47355254248176,-145.20395252100894,0.0
1701250456409.312,1701250456409.312,20.0,43.057355508936105,43.08123186920071,0.0
1655322744447.1318,1655322744447.1318,20.0,-0.6790411195926566,102.40058776568225,0.0
1089812019448.8148,1089812019448.8148,20.0,-28.261234352893197,31.75605383993861,0.0
1076824386945.9108,1076824386945.9108,20.0,35.13279886451435,136.47457265546907,0.0
1318018780233.1995,1318018780233.1995,20.0,-4.489912368035528,34.147947353906666,0.0
1617079461104.1768,1617079461104.1768,20.0,29.046381646633346,75.28636304041073,0.0
1738830353429.463,1738830353429.463,20.0,-2.6279703281279505,35.65822800204251,0.0
1162286976747.8806,1162286976747.8806,20.0,-1.5197993463010409,41.04450532465546,0.0
1467977892055.6255,1467977892055.6255,20.0,41.3089084802323,-106.52474583080354,0.0
1321069042183.8916,1321069042183.8916,20.0,12.904630879229314,-1.1916974745142217,0.0
1726869212478.6392,1726869212478.6392,20.0,32.77626353849404,-106.25663081442619,0.0
1638826168760.238,1638826168760.238,20.0,-17.913569000877057,-52.88916888825247,0.0
1636214946670.4478,1636214946670.4478,20.0,41.717723698917524,81.8277387681201,0.0
1381559306298.9834,1381559306298.9834,20.0,0.6472920165561153,34.08398810411363,0.0
1344443744963.9543,1344443744963.9543,20.0,41.46980361662851,14.152873258418268,0.0
1247019475255.4321,1247019475255.4321,20.0,42.117783757755454,128.79632090180866,0.0
1097498371173.7494,1097498371173.7494,20.0,28.5059073541147,118.33467408225039,0.0
1654398526202.2651,1654398526202.2651,20.0,-1.9221206135907707,36.094204876031846,0.0
1618696863817.1492,1618696863817.1492,20.0,43.093336836560404,-109.37441218378699,0.0
1747401794652.4941,1747401794652.4941,20.0,45.21420539085556,136.28140094516797,0.0
1745279292286.869,1745279292286.869,20.0,38.85030284239213,-102.89193415270181,0.0
1441316708505.928,1441316708505.928,20.0,32.26572249365634,99.51125441473923,0.0
1588443159750.957,1588443159750.957,20.0,-30.610850424089843,-55.156998055400514,0.0
1709543362124.5833,1709543362124.5833,20.0,-27.251378415023453,26.80362626849993,0.0
